AR181226,05:00,07:00,400
KJ182387,05:00,07:00,400
RY160958,05:00,07:00,400
FT20986,05:00,07:00,450
VL196806,05:00,07:00,450
XC165850,05:00,07:00,450
AR8596,05:00,07:00,50
RT154570,05:00,07:00,50
XC15586,05:00,07:00,50
XC37277,05:00,07:00,550
FT165568,05:00,07:15,100
RY120738,05:00,07:15,100
RY140541,05:00,07:15,100
VL79713,05:00,07:15,100
VL69343,05:00,07:15,150
XC173700,05:00,07:15,150
ED85723,05:00,07:15,250
RT162712,05:00,07:15,250
XC14721,05:00,07:15,250
KJ181073,05:00,07:15,300
VL75676,05:00,07:15,300
XC154387,05:00,07:15,300
XC174915,05:00,07:15,300
AR186814,05:00,07:15,350
FT178801,05:00,07:15,350
VL45633,05:00,07:15,350
VL91993,05:00,07:15,350
AR58480,05:00,07:15,400
FT158688,05:00,07:15,400
FT51458,05:00,07:15,400
RY175168,05:00,07:15,400
KJ129421,05:00,07:15,450
RY44602,05:00,07:15,450
RT106683,05:00,07:15,50
RY47514,05:00,07:15,50
VL198001,05:00,07:15,50
KJ133199,05:00,07:15,500
KJ4205,05:00,07:15,500
ED28938,05:00,07:15,550
RY25001,05:00,07:15,550
RY55452,05:00,07:15,550
KJ67106,05:00,07:30,100
ED101370,05:00,07:30,150
RT48448,05:00,07:30,150
RT109294,05:00,07:30,250
XC183872,05:00,07:30,300
XC170869,05:00,07:30,350
XC218836,05:00,07:30,450
AR213154,05:00,07:30,50
ED112224,05:00,07:30,50
ED150070,05:00,07:30,50
VL82897,05:00,07:30,50
KJ35845,05:00,07:30,500
FT40468,05:00,07:30,550
KJ32848,05:00,07:30,550
VL162121,05:00,07:30,550
XC208852,05:00,07:30,550
FT125709,05:00,07:45,100
KJ139955,05:00,07:45,100
XC115988,05:00,07:45,100
AR174760,05:00,07:45,150
FT70115,05:00,07:45,150
ED52086,05:00,07:45,200
FT128104,05:00,07:45,300
RT128928,05:00,07:45,400
VL197886,05:00,07:45,400
XC158470,05:00,07:45,400
AR7850,05:00,07:45,450
KJ143792,05:00,07:45,450
RT23933,05:00,07:45,450
VL144878,05:00,07:45,450
XC115413,05:00,07:45,450
KJ213180,05:00,07:45,50
RT73028,05:00,07:45,50
AR127712,05:00,07:45,500
RT141701,05:00,07:45,500
XC189850,05:00,07:45,500
XC60808,05:00,07:45,500
AR132116,05:00,07:45,550
FT128845,05:00,07:45,550
FT204998,05:00,07:45,550
RT64699,05:00,07:45,550
XC152991,05:00,07:45,550
KJ30292,05:00,08:00,100
RY143145,05:00,08:00,150
VL7375,05:00,08:00,150
ED140685,05:00,08:00,200
RT142899,05:00,08:00,200
RT180842,05:00,08:00,200
FT92021,05:00,08:00,300
VL21491,05:00,08:00,300
AR123016,05:00,08:00,350
RY188906,05:00,08:00,350
XC57050,05:00,08:00,350
AR113988,05:00,08:00,400
XC90842,05:00,08:00,400
ED3637,05:00,08:00,450
FT33203,05:00,08:00,450
FT20339,05:00,08:00,50
RY140180,05:00,08:00,50
AR81604,05:00,08:00,500
FT90742,05:00,08:00,500
RT98649,05:00,08:00,550
ED6352,05:00,08:15,100
RY109244,05:00,08:15,100
XC103385,05:00,08:15,150
VL116859,05:00,08:15,200
KJ24931,05:00,08:15,250
AR116281,05:00,08:15,300
ED80218,05:00,08:15,300
FT212953,05:00,08:15,300
VL181621,05:00,08:15,300
KJ109473,05:00,08:15,350
ED169451,05:00,08:15,500
KJ27888,05:00,08:15,500
FT170105,05:00,08:15,550
FT82837,05:00,08:15,550
KJ130924,05:00,08:15,550
KJ22454,05:00,08:30,100
RY193696,05:00,08:30,100
VL97967,05:00,08:30,100
AR116355,05:00,08:30,150
ED143981,05:00,08:30,150
RY191818,05:00,08:30,150
RT150110,05:00,08:30,250
RY77623,05:00,08:30,250
VL213879,05:00,08:30,300
FT132076,05:00,08:30,350
RT31389,05:00,08:30,350
RY141417,05:00,08:30,400
RY168630,05:00,08:30,50
XC195504,05:00,08:30,50
FT12053,05:00,08:30,500
RY93978,05:00,08:30,500
RT92016,05:00,08:30,550
XC72865,05:00,08:30,550
XC82140,05:00,08:30,550
AR21959,05:15,05:45,100
KJ134409,05:15,05:45,100
VL150248,05:15,05:45,100
AR212681,05:15,05:45,150
ED167195,05:15,05:45,150
FT50637,05:15,05:45,250
KJ199540,05:15,05:45,250
RY8920,05:15,05:45,250
VL168228,05:15,05:45,250
XC99476,05:15,05:45,250
FT95700,05:15,05:45,300
AR186887,05:15,05:45,350
AR56942,05:15,05:45,350
XC29649,05:15,05:45,350
ED105047,05:15,05:45,450
KJ18813,05:15,05:45,450
RT140421,05:15,05:45,450
RY159613,05:15,05:45,450
RY173263,05:15,05:45,450
ED50620,05:15,05:45,50
RT79244,05:15,05:45,50
FT114764,05:15,05:45,500
KJ87539,05:15,05:45,500
AR74408,05:15,05:45,550
VL25148,05:15,05:45,550
VL49795,05:15,06:00,100
XC24407,05:15,06:00,100
ED204252,05:15,06:00,250
VL219961,05:15,06:00,250
AR207501,05:15,06:00,300
RY181984,05:15,06:00,300
FT161563,05:15,06:00,400
RY78999,05:15,06:00,450
FT150955,05:15,06:00,50
AR15002,05:15,06:00,500
ED64221,05:15,06:00,500
FT51748,05:15,06:00,550
VL33026,05:15,06:00,550
RT9857,05:15,06:15,100
RY129746,05:15,06:15,100
VL33608,05:15,06:15,100
KJ89107,05:15,06:15,150
ED38142,05:15,06:15,200
VL77299,05:15,06:15,200
FT54701,05:15,06:15,250
KJ25457,05:15,06:15,250
FT10120,05:15,06:15,300
FT154418,05:15,06:15,300
VL36403,05:15,06:15,350
RY152916,05:15,06:15,400
KJ168666,05:15,06:15,450
RT148240,05:15,06:15,450
RT181409,05:15,06:15,50
ED166934,05:15,06:15,500
XC10293,05:15,06:15,500
AR7112,05:15,06:15,550
RT153176,05:15,06:15,550
ED66371,05:15,06:30,150
RY19579,05:15,06:30,150
XC49818,05:15,06:30,150
KJ46588,05:15,06:30,200
ED169095,05:15,06:30,300
KJ108806,05:15,06:30,300
RT91647,05:15,06:30,300
RY194739,05:15,06:30,300
FT39652,05:15,06:30,400
KJ113378,05:15,06:30,400
XC206408,05:15,06:30,400
KJ105263,05:15,06:30,450
VL2872,05:15,06:30,450
ED162978,05:15,06:30,50
KJ215490,05:15,06:30,50
AR116011,05:15,06:30,550
RY117639,05:15,06:30,550
RT166909,05:15,06:45,100
VL180166,05:15,06:45,100
AR88815,05:15,06:45,150
ED1758,05:15,06:45,250
ED215172,05:15,06:45,250
RY54709,05:15,06:45,250
RT187112,05:15,06:45,300
AR163681,05:15,06:45,400
ED9379,05:15,06:45,400
KJ95414,05:15,06:45,400
RY183038,05:15,06:45,450
RT197853,05:15,06:45,50
KJ175660,05:15,06:45,500
RY36555,05:15,06:45,500
VL114932,05:15,06:45,500
KJ54126,05:15,06:45,550
KJ127516,05:15,07:00,100
RT10810,05:15,07:00,100
RT92127,05:15,07:00,100
RY110949,05:15,07:00,100
RT106772,05:15,07:00,200
VL116663,05:15,07:00,200
FT44112,05:15,07:00,250
RY151355,05:15,07:00,250
KJ193022,05:15,07:00,300
RY50269,05:15,07:00,300
AR32612,05:15,07:00,350
ED190228,05:15,07:00,450
RY166385,05:15,07:00,450
RY210567,05:15,07:00,450
AR182984,05:15,07:00,50
FT186817,05:15,07:00,500
VL81824,05:15,07:00,500
VL91309,05:15,07:00,500
VL127360,05:15,07:15,100
VL105725,05:15,07:15,200
KJ97663,05:15,07:15,250
ED58593,05:15,07:15,400
VL2679,05:15,07:15,400
RT60978,05:15,07:15,450
ED31646,05:15,07:15,50
XC33359,05:15,07:15,50
AR161359,05:15,07:15,500
AR66987,05:15,07:15,500
VL215168,05:15,07:15,500
AR37020,05:15,07:15,550
AR81957,05:15,07:30,100
KJ16148,05:15,07:30,150
KJ169192,05:15,07:30,150
RY146049,05:15,07:30,300
RT184799,05:15,07:30,350
RY183905,05:15,07:30,350
AR184529,05:15,07:30,400
KJ150806,05:15,07:30,400
RT193815,05:15,07:30,400
FT167575,05:15,07:30,450
XC122879,05:15,07:30,450
AR196226,05:15,07:30,50
ED188046,05:15,07:30,50
KJ104421,05:15,07:30,50
VL65310,05:15,07:30,50
VL123566,05:15,07:30,500
AR103597,05:15,07:30,550
VL13886,05:15,07:30,550
XC31741,05:15,07:30,550
AR155990,05:15,07:45,100
RT131410,05:15,07:45,100
RY115582,05:15,07:45,100
VL219227,05:15,07:45,100
AR111870,05:15,07:45,150
AR199368,05:15,07:45,150
FT78414,05:15,07:45,250
RY123028,05:15,07:45,250
FT158412,05:15,07:45,300
RT155685,05:15,07:45,400
VL156833,05:15,07:45,400
FT180744,05:15,07:45,450
FT97654,05:15,07:45,50
VL134107,05:15,07:45,50
FT88928,05:15,07:45,500
KJ151110,05:15,07:45,500
RT100934,05:15,07:45,500
AR48867,05:15,07:45,550
ED71769,05:15,07:45,550
KJ3233,05:15,08:00,100
RT201,05:15,08:00,100
RT63833,05:15,08:00,100
XC49177,05:15,08:00,100
VL180343,05:15,08:00,150
XC100477,05:15,08:00,150
XC108507,05:15,08:00,200
VL6470,05:15,08:00,250
AR73145,05:15,08:00,300
ED32045,05:15,08:00,300
FT97078,05:15,08:00,300
KJ92915,05:15,08:00,300
RY161307,05:15,08:00,300
XC121266,05:15,08:00,300
FT76756,05:15,08:00,350
KJ38395,05:15,08:00,350
RY98478,05:15,08:00,350
VL188976,05:15,08:00,350
AR44859,05:15,08:00,400
ED32569,05:15,08:00,400
VL197009,05:15,08:00,400
AR89741,05:15,08:00,50
ED195505,05:15,08:00,50
KJ59485,05:15,08:00,50
XC203378,05:15,08:00,50
KJ161195,05:15,08:00,500
RY160784,05:15,08:00,500
VL126003,05:15,08:00,500
XC131044,05:15,08:00,550
ED175885,05:15,08:15,200
FT105749,05:15,08:15,200
KJ182037,05:15,08:15,200
RT103766,05:15,08:15,200
RT25434,05:15,08:15,200
FT37405,05:15,08:15,300
KJ110646,05:15,08:15,300
KJ140246,05:15,08:15,300
RT67646,05:15,08:15,350
KJ164487,05:15,08:15,450
RY47218,05:15,08:15,450
AR94876,05:15,08:30,100
FT88284,05:15,08:30,100
ED26311,05:15,08:30,150
FT72064,05:15,08:30,150
FT170286,05:15,08:30,200
RT189990,05:15,08:30,200
RT129678,05:15,08:30,250
XC164072,05:15,08:30,250
RT152158,05:15,08:30,350
RY207036,05:15,08:30,350
ED168519,05:15,08:30,400
FT185423,05:15,08:30,450
RT56501,05:15,08:30,50
RT68210,05:15,08:30,50
VL112700,05:15,08:30,500
AR56572,05:15,08:30,550
ED35085,05:15,08:30,550
XC42939,05:15,08:30,550
FT157992,05:15,08:45,100
RT181624,05:15,08:45,100
XC21355,05:15,08:45,100
KJ141880,05:15,08:45,150
AR84464,05:15,08:45,200
RY143595,05:15,08:45,300
RY40414,05:15,08:45,350
RY62941,05:15,08:45,350
VL37254,05:15,08:45,350
ED205260,05:15,08:45,400
FT28692,05:15,08:45,400
ED188137,05:15,08:45,50
XC115294,05:15,08:45,500
KJ43782,05:30,06:00,100
FT22884,05:30,06:00,150
FT91560,05:30,06:00,150
RT5113,05:30,06:00,150
RY52901,05:30,06:00,150
ED161028,05:30,06:00,200
XC89960,05:30,06:00,200
XC174360,05:30,06:00,250
AR71671,05:30,06:00,300
RT34987,05:30,06:00,300
RY85587,05:30,06:00,300
FT21968,05:30,06:00,350
VL139437,05:30,06:00,350
XC203856,05:30,06:00,400
ED150363,05:30,06:00,50
FT771,05:30,06:15,100
ED34645,05:30,06:15,150
RY146602,05:30,06:15,150
ED142672,05:30,06:15,200
ED22847,05:30,06:15,300
ED23716,05:30,06:15,300
ED2791,05:30,06:15,300
ED99774,05:30,06:15,300
KJ28470,05:30,06:15,300
VL23558,05:30,06:15,300
AR144164,05:30,06:15,350
KJ8416,05:30,06:15,350
AR25031,05:30,06:15,400
RT147023,05:30,06:15,400
XC75294,05:30,06:15,400
AR197089,05:30,06:15,450
VL162394,05:30,06:15,50
VL162428,05:30,06:15,50
VL180517,05:30,06:15,50
KJ176425,05:30,06:15,500
RY185401,05:30,06:15,500
ED90731,05:30,06:15,550
RT50494,05:30,06:15,550
XC47878,05:30,06:15,550
FT89038,05:30,06:30,100
XC24353,05:30,06:30,100
XC86898,05:30,06:30,150
RY21461,05:30,06:30,200
RT29165,05:30,06:30,250
AR140031,05:30,06:30,300
RT175297,05:30,06:30,300
RT83933,05:30,06:30,300
AR154689,05:30,06:30,350
FT141314,05:30,06:30,350
VL86381,05:30,06:30,350
AR73266,05:30,06:30,400
RY4020,05:30,06:30,400
AR61651,05:30,06:30,450
ED95441,05:30,06:30,450
VL39616,05:30,06:30,450
XC52413,05:30,06:30,50
AR30730,05:30,06:30,500
ED159083,05:30,06:30,550
RT1456,05:30,06:30,550
VL106328,05:30,06:30,550
VL76080,05:30,06:30,550
AR170878,05:30,06:45,100
ED185989,05:30,06:45,100
FT182395,05:30,06:45,150
FT67941,05:30,06:45,150
VL61178,05:30,06:45,150
FT84375,05:30,06:45,200
RT98654,05:30,06:45,250
RY166007,05:30,06:45,250
AR101645,05:30,06:45,300
ED129791,05:30,06:45,300
FT69796,05:30,06:45,300
RT179434,05:30,06:45,300
FT53604,05:30,06:45,400
FT66118,05:30,06:45,400
RY34282,05:30,06:45,400
VL52674,05:30,06:45,400
RT50025,05:30,06:45,450
RY159322,05:30,06:45,450
XC216378,05:30,06:45,450
FT114425,05:30,06:45,50
AR192154,05:30,06:45,550
ED56264,05:30,06:45,550
ED47841,05:30,07:00,100
AR172274,05:30,07:00,200
FT19652,05:30,07:00,200
KJ187715,05:30,07:00,200
XC95488,05:30,07:00,200
FT25708,05:30,07:00,250
KJ124021,05:30,07:00,350
ED66720,05:30,07:00,450
KJ153295,05:30,07:00,450
KJ173168,05:30,07:00,450
KJ80181,05:30,07:00,450
VL96463,05:30,07:00,450
XC160680,05:30,07:00,450
RT53754,05:30,07:00,50
RY13495,05:30,07:00,50
VL132406,05:30,07:00,50
XC156312,05:30,07:00,50
ED108149,05:30,07:00,500
VL16524,05:30,07:00,500
KJ27644,05:30,07:00,550
RT83508,05:30,07:15,150
RT84566,05:30,07:15,150
VL76620,05:30,07:15,200
FT100264,05:30,07:15,250
AR191636,05:30,07:15,300
KJ75207,05:30,07:15,300
FT11927,05:30,07:15,350
XC114105,05:30,07:15,400
AR111889,05:30,07:15,50
ED78808,05:30,07:15,50
XC76565,05:30,07:15,50
RY26230,05:30,07:15,500
FT140951,05:30,07:15,550
XC163430,05:30,07:30,150
FT33125,05:30,07:30,200
VL112751,05:30,07:30,200
KJ152433,05:30,07:30,250
RY48658,05:30,07:30,250
VL121806,05:30,07:30,250
ED98507,05:30,07:30,300
RT155090,05:30,07:30,300
RT37868,05:30,07:30,300
FT210598,05:30,07:30,400
RY163899,05:30,07:30,400
VL155794,05:30,07:30,400
VL212417,05:30,07:30,400
FT189203,05:30,07:30,550
KJ219908,05:30,07:30,550
XC148368,05:30,07:30,550
VL173462,05:30,07:45,100
ED190369,05:30,07:45,200
RY141364,05:30,07:45,200
VL52992,05:30,07:45,200
FT199348,05:30,07:45,250
RT156462,05:30,07:45,250
VL36154,05:30,07:45,250
ED23769,05:30,07:45,300
VL106420,05:30,07:45,300
FT121832,05:30,07:45,350
FT219272,05:30,07:45,400
RY123165,05:30,07:45,400
FT33278,05:30,07:45,450
RT163286,05:30,07:45,450
RY653,05:30,07:45,450
FT176701,05:30,07:45,500
FT191237,05:30,07:45,500
RT217170,05:30,07:45,550
RY77074,05:30,07:45,550
RT21635,05:30,08:00,150
VL212917,05:30,08:00,150
ED111416,05:30,08:00,200
FT86415,05:30,08:00,300
KJ51357,05:30,08:00,300
KJ99112,05:30,08:00,350
FT51968,05:30,08:00,400
RY113555,05:30,08:00,400
ED109921,05:30,08:00,450
KJ18757,05:30,08:00,450
VL219058,05:30,08:00,50
VL207234,05:30,08:00,550
AR47313,05:30,08:15,100
KJ219758,05:30,08:15,100
VL88633,05:30,08:15,100
FT94066,05:30,08:15,200
RY192907,05:30,08:15,200
FT209148,05:30,08:15,350
KJ136479,05:30,08:15,350
KJ119699,05:30,08:15,450
RY181710,05:30,08:15,450
VL110470,05:30,08:15,450
VL94129,05:30,08:15,450
XC158407,05:30,08:15,450
AR69151,05:30,08:15,50
ED79113,05:30,08:15,500
XC129046,05:30,08:15,500
FT129398,05:30,08:15,550
AR39449,05:30,08:30,100
ED110788,05:30,08:30,350
ED175282,05:30,08:30,350
KJ215710,05:30,08:30,450
RT99364,05:30,08:30,450
RY141560,05:30,08:30,450
VL179401,05:30,08:30,450
AR103685,05:30,08:30,50
AR11497,05:30,08:30,50
FT41211,05:30,08:30,50
KJ5549,05:30,08:30,500
VL195597,05:30,08:30,500
AR49951,05:30,08:30,550
RT18665,05:30,08:30,550
RY104647,05:30,08:30,550
AR45649,05:30,08:45,100
XC160299,05:30,08:45,200
AR123246,05:30,08:45,250
VL67127,05:30,08:45,250
AR148733,05:30,08:45,350
VL103294,05:30,08:45,350
VL70469,05:30,08:45,350
ED150139,05:30,08:45,400
ED200762,05:30,08:45,400
RT189815,05:30,08:45,400
FT47464,05:30,08:45,50
VL139321,05:30,08:45,50
XC145611,05:30,08:45,50
RT46841,05:30,08:45,500
RY219113,05:30,08:45,500
XC69601,05:30,08:45,550
RY18726,05:30,09:00,100
RY7518,05:30,09:00,100
AR134670,05:30,09:00,150
VL147374,05:30,09:00,150
RT92727,05:30,09:00,200
XC66847,05:30,09:00,200
ED85591,05:30,09:00,250
AR44261,05:30,09:00,300
XC94391,05:30,09:00,300
AR55585,05:30,09:00,350
KJ45275,05:30,09:00,400
AR121137,05:30,09:00,450
AR200898,05:30,09:00,450
ED90895,05:30,09:00,450
KJ88773,05:30,09:00,450
RT2041,05:30,09:00,450
RT213117,05:30,09:00,50
FT139719,05:30,09:00,500
AR42935,05:30,09:00,550
RY87661,05:30,09:00,550
XC121093,05:45,06:15,100
ED38301,05:45,06:15,150
XC170781,05:45,06:15,150
AR61820,05:45,06:15,200
FT197572,05:45,06:15,200
RY12874,05:45,06:15,200
VL193650,05:45,06:15,200
XC151758,05:45,06:15,200
XC94116,05:45,06:15,200
FT134808,05:45,06:15,250
RY135541,05:45,06:15,300
ED204478,05:45,06:15,350
RY75969,05:45,06:15,350
XC157744,05:45,06:15,400
FT196315,05:45,06:15,450
RY207022,05:45,06:15,450
ED135533,05:45,06:15,500
RT125798,05:45,06:15,500
RT78464,05:45,06:15,500
AR33912,05:45,06:15,550
KJ148379,05:45,06:15,550
RY31932,05:45,06:15,550
XC127657,05:45,06:15,550
KJ66086,05:45,06:30,200
RT184129,05:45,06:30,200
VL128014,05:45,06:30,250
KJ91271,05:45,06:30,400
KJ136306,05:45,06:30,450
RY123926,05:45,06:30,450
RT161139,05:45,06:30,50
RT81723,05:45,06:30,50
KJ195583,05:45,06:30,500
VL18022,05:45,06:30,500
AR94535,05:45,06:30,550
VL106111,05:45,06:30,550
ED139412,05:45,06:45,100
KJ132976,05:45,06:45,200
XC209773,05:45,06:45,200
RT164112,05:45,06:45,250
RY95833,05:45,06:45,250
AR13811,05:45,06:45,300
RT164004,05:45,06:45,300
RY149570,05:45,06:45,300
AR293,05:45,06:45,350
ED33825,05:45,06:45,350
RT97921,05:45,06:45,350
AR75697,05:45,06:45,400
ED90475,05:45,06:45,400
FT110836,05:45,06:45,400
FT190964,05:45,06:45,400
ED66401,05:45,06:45,450
VL4097,05:45,06:45,450
FT163051,05:45,06:45,500
FT196000,05:45,06:45,550
KJ120773,05:45,06:45,550
KJ5835,05:45,06:45,550
RT111929,05:45,06:45,550
FT49532,05:45,07:00,100
XC87392,05:45,07:00,100
ED118974,05:45,07:00,200
FT173346,05:45,07:00,200
FT39691,05:45,07:00,200
RT46744,05:45,07:00,250
AR3149,05:45,07:00,300
RT50403,05:45,07:00,400
XC12170,05:45,07:00,400
XC188942,05:45,07:00,400
KJ193015,05:45,07:00,50
FT78578,05:45,07:00,550
FT84986,05:45,07:00,550
KJ43521,05:45,07:00,550
VL28795,05:45,07:00,550
ED74714,05:45,07:15,150
FT196974,05:45,07:15,150
KJ129191,05:45,07:15,150
AR37559,05:45,07:15,200
ED44259,05:45,07:15,200
AR157595,05:45,07:15,250
AR56840,05:45,07:15,300
AR69828,05:45,07:15,300
RT189202,05:45,07:15,300
XC200503,05:45,07:15,350
FT113911,05:45,07:15,400
FT40982,05:45,07:15,400
ED95290,05:45,07:15,450
XC83659,05:45,07:15,450
AR51413,05:45,07:15,50
KJ200991,05:45,07:15,50
RT47897,05:45,07:15,500
RY10872,05:45,07:15,500
ED178428,05:45,07:15,550
RT148042,05:45,07:15,550
VL74728,05:45,07:15,550
XC169415,05:45,07:15,550
FT211362,05:45,07:30,100
FT212829,05:45,07:30,100
RY123214,05:45,07:30,100
XC112204,05:45,07:30,100
RY206133,05:45,07:30,150
AR182752,05:45,07:30,200
XC196100,05:45,07:30,250
XC22191,05:45,07:30,250
AR22470,05:45,07:30,300
AR7848,05:45,07:30,350
KJ106302,05:45,07:30,350
KJ162943,05:45,07:30,350
AR173514,05:45,07:30,400
XC33362,05:45,07:30,400
KJ208874,05:45,07:30,450
RT169758,05:45,07:30,450
FT96061,05:45,07:30,50
XC120388,05:45,07:30,50
AR60310,05:45,07:30,500
VL103268,05:45,07:30,500
RT80534,05:45,07:30,550
RY73466,05:45,07:30,550
ED180123,05:45,07:45,100
ED182734,05:45,07:45,100
RY73825,05:45,07:45,100
AR125099,05:45,07:45,150
RT177840,05:45,07:45,150
ED188016,05:45,07:45,250
RT22088,05:45,07:45,250
ED211385,05:45,07:45,300
ED52596,05:45,07:45,300
VL32006,05:45,07:45,350
AR80251,05:45,07:45,400
KJ20723,05:45,07:45,400
VL7795,05:45,07:45,400
XC89001,05:45,07:45,400
AR87147,05:45,07:45,450
XC81128,05:45,07:45,450
VL34289,05:45,07:45,50
XC113295,05:45,07:45,550
XC20058,05:45,08:00,100
KJ67186,05:45,08:00,150
RY87999,05:45,08:00,150
AR16106,05:45,08:00,200
VL166217,05:45,08:00,200
XC40631,05:45,08:00,200
FT164122,05:45,08:00,250
VL16977,05:45,08:00,250
VL53704,05:45,08:00,250
XC211927,05:45,08:00,250
ED139901,05:45,08:00,300
KJ19973,05:45,08:00,300
RY210940,05:45,08:00,300
VL3616,05:45,08:00,300
VL139969,05:45,08:00,350
VL74526,05:45,08:00,350
ED91983,05:45,08:00,400
VL25217,05:45,08:00,400
XC110749,05:45,08:00,400
KJ64316,05:45,08:00,50
AR98492,05:45,08:00,500
XC158072,05:45,08:00,500
AR59475,05:45,08:15,150
AR88180,05:45,08:15,150
RT158491,05:45,08:15,150
KJ187099,05:45,08:15,200
KJ32999,05:45,08:15,200
RT88652,05:45,08:15,200
VL127912,05:45,08:15,200
ED88877,05:45,08:15,250
XC100645,05:45,08:15,250
AR211189,05:45,08:15,300
XC12837,05:45,08:15,300
VL156105,05:45,08:15,350
ED109967,05:45,08:15,50
ED160817,05:45,08:15,50
FT10835,05:45,08:15,50
FT98211,05:45,08:15,50
KJ196632,05:45,08:15,50
RT96787,05:45,08:15,50
FT40910,05:45,08:15,500
KJ207464,05:45,08:15,500
AR119369,05:45,08:15,550
ED17835,05:45,08:15,550
ED87714,05:45,08:15,550
XC134270,05:45,08:15,550
AR134826,05:45,08:30,200
VL127143,05:45,08:30,300
ED36402,05:45,08:30,400
FT112734,05:45,08:30,400
FT75347,05:45,08:30,400
RY53438,05:45,08:30,400
VL164823,05:45,08:30,400
AR194349,05:45,08:30,450
AR38586,05:45,08:30,450
ED194284,05:45,08:30,450
FT52513,05:45,08:30,450
RT22411,05:45,08:30,450
RT145009,05:45,08:30,50
AR19536,05:45,08:30,500
FT14882,05:45,08:30,500
FT36694,05:45,08:30,500
RY216862,05:45,08:30,500
RY177760,05:45,08:45,100
XC184022,05:45,08:45,100
KJ159498,05:45,08:45,150
RT21761,05:45,08:45,150
AR198139,05:45,08:45,200
XC161905,05:45,08:45,250
AR54437,05:45,08:45,300
FT182986,05:45,08:45,300
RT66674,05:45,08:45,300
VL155923,05:45,08:45,300
XC95413,05:45,08:45,300
FT146550,05:45,08:45,350
ED217729,05:45,08:45,400
KJ44405,05:45,08:45,400
RY130932,05:45,08:45,400
KJ5321,05:45,08:45,450
RT75383,05:45,08:45,450
ED94454,05:45,08:45,50
XC22818,05:45,08:45,50
RY10341,05:45,08:45,500
RY183616,05:45,08:45,550
VL24981,05:45,08:45,550
RT154658,05:45,09:00,100
RY67548,05:45,09:00,100
AR176706,05:45,09:00,150
ED84513,05:45,09:00,150
RT104303,05:45,09:00,150
ED113233,05:45,09:00,200
KJ204570,05:45,09:00,200
RT123806,05:45,09:00,200
RY139534,05:45,09:00,200
XC186732,05:45,09:00,250
FT28504,05:45,09:00,300
RY47773,05:45,09:00,300
ED74336,05:45,09:00,400
KJ50203,05:45,09:00,400
VL130456,05:45,09:00,400
RT106905,05:45,09:00,450
VL210947,05:45,09:00,450
XC162888,05:45,09:00,450
RT91690,05:45,09:00,50
AR99485,05:45,09:00,500
ED52252,05:45,09:00,500
KJ33593,05:45,09:00,500
KJ89765,05:45,09:00,500
XC16947,05:45,09:00,500
FT159436,05:45,09:00,550
VL44143,05:45,09:00,550
KJ15528,05:45,09:15,100
KJ56507,05:45,09:15,150
RT149662,05:45,09:15,150
XC15899,05:45,09:15,150
AR33128,05:45,09:15,200
AR145776,05:45,09:15,250
ED31791,05:45,09:15,250
ED6896,05:45,09:15,250
FT210408,05:45,09:15,300
FT8567,05:45,09:15,300
ED20645,05:45,09:15,350
RY58434,05:45,09:15,400
RY73788,05:45,09:15,450
XC17683,05:45,09:15,450
ED100980,05:45,09:15,50
ED63953,05:45,09:15,50
FT211537,05:45,09:15,50
VL87954,05:45,09:15,50
XC95001,05:45,09:15,50
FT44773,05:45,09:15,500
KJ149161,05:45,09:15,500
XC119195,05:45,09:15,500
FT15383,05:45,09:15,550
KJ134356,05:45,09:15,550
FT27223,06:00,06:30,150
FT97479,06:00,06:30,200
RT3344,06:00,06:30,200
RY122330,06:00,06:30,200
RY32125,06:00,06:30,200
ED11078,06:00,06:30,250
KJ19267,06:00,06:30,250
RY73234,06:00,06:30,250
VL147228,06:00,06:30,250
FT149598,06:00,06:30,300
ED186747,06:00,06:30,350
RT38375,06:00,06:30,350
VL17048,06:00,06:30,350
XC166729,06:00,06:30,350
KJ41547,06:00,06:30,400
RT162667,06:00,06:30,400
RY8753,06:00,06:30,400
VL14787,06:00,06:30,50
VL58033,06:00,06:30,50
FT49401,06:00,06:30,550
FT146012,06:00,06:45,100
KJ219827,06:00,06:45,150
RT133257,06:00,06:45,150
RY175320,06:00,06:45,150
RT195983,06:00,06:45,250
RT50018,06:00,06:45,250
XC154726,06:00,06:45,250
RY135917,06:00,06:45,300
VL53136,06:00,06:45,300
VL149088,06:00,06:45,350
KJ70324,06:00,06:45,450
RY76653,06:00,06:45,450
RY63402,06:00,06:45,50
VL182834,06:00,06:45,50
VL215746,06:00,06:45,50
AR80813,06:00,07:00,100
FT70657,06:00,07:00,150
ED173424,06:00,07:00,200
XC165318,06:00,07:00,200
RT210389,06:00,07:00,350
FT1138,06:00,07:00,400
ED50767,06:00,07:00,450
XC195612,06:00,07:00,450
AR159984,06:00,07:00,50
XC146456,06:00,07:00,50
KJ49356,06:00,07:00,500
RT70059,06:00,07:00,500
VL11277,06:00,07:00,500
AR94001,06:00,07:00,550
FT188549,06:00,07:15,100
VL130077,06:00,07:15,100
XC137068,06:00,07:15,100
FT50802,06:00,07:15,200
RT41131,06:00,07:15,200
XC116527,06:00,07:15,200
KJ107945,06:00,07:15,350
